UID,Tag
54809,0
54810,0
54811,0
54812,0
54813,0
54814,0
54815,1
54816,0
54817,0
54818,1
54819,0
54820,0
54821,1
54822,0
54823,0
54824,0
54825,0
54826,0
54827,0
54828,0
54829,0
54830,0
54831,1
54832,0
54833,0
54834,0
54835,0
54836,0
54837,0
54838,0
54839,0
54840,0
54841,0
54842,0
54843,0
54844,0
54845,0
54846,0
54847,0
54848,0
54849,0
54850,0
54851,0
54852,1
54853,0
54854,0
54855,0
54856,0
54857,0
54858,0
54859,1
54860,0
54861,0
54862,0
54863,0
54864,0
54865,0
54866,0
54867,0
54868,0
54869,1
54870,1
54871,0
54872,0
54873,0
54874,0
54875,0
54876,0
54877,0
54878,0
54879,0
54880,0
54881,0
54882,0
54883,0
54884,0
54885,0
54886,1
54887,0
54888,0
54889,0
54890,1
54891,0
54892,0
54893,0
54894,0
54895,0
54896,0
54897,0
54898,0
54899,0
54900,0
54901,1
54902,0
54903,0
54904,0
54905,0
54906,1
54907,1
54908,0
54909,0
54910,0
54911,1
54912,0
54913,0
54914,0
54915,0
54916,0
54917,0
54918,0
54919,0
54920,0
54921,0
54922,0
54923,0
54924,0
54925,1
54926,0
54927,0
54928,0
54929,0
54930,0
54931,0
54932,0
54933,1
54934,0
54935,0
54936,1
54937,0
54938,0
54939,0
54940,0
54941,0
54942,0
54943,0
54944,0
54945,0
54946,0
54947,0
54948,0
54949,0
54950,0
54951,0
54952,0
54953,0
54954,0
54955,0
54956,0
54957,0
54958,0
54959,0
54960,0
54961,1
54962,0
54963,0
54964,0
54965,0
54966,0
54967,0
54968,0
54969,0
54970,0
54971,1
54972,1
54973,0
54974,0
54975,1
54976,0
54977,1
54978,0
54979,0
54980,0
54981,0
54982,1
54983,1
54984,0
54985,1
54986,0
54987,0
54988,0
54989,0
54990,0
54991,0
54992,0
54993,1
54994,0
54995,1
54996,0
54997,1
54998,0
54999,0
55000,0
55001,0
55002,0
55003,0
55004,0
55005,0
55006,0
55007,0
55008,0
55009,0
55010,0
55011,0
55012,0
55013,1
55014,0
55015,0
55016,0
55017,0
55018,0
55019,0
55020,0
55021,0
55022,0
55023,0
55024,0
55025,0
55026,0
55027,0
55028,0
55029,0
55030,0
55031,0
55032,0
55033,0
55034,0
55035,0
55036,0
55037,1
55038,0
55039,1
55040,0
55041,0
55042,1
55043,0
55044,0
55045,0
55046,0
55047,0
55048,0
55049,0
55050,0
55051,0
55052,0
55053,0
55054,0
55055,0
55056,0
55057,0
55058,0
55059,0
55060,0
55061,0
55062,0
55063,0
55064,0
55065,0
55066,0
55067,0
55068,0
55069,1
55070,0
55071,0
55072,0
55073,0
55074,0
55075,0
55076,0
55077,1
55078,0
55079,0
55080,0
55081,0
55082,0
55083,0
55084,0
55085,0
55086,1
55087,0
55088,0
55089,1
55090,0
55091,0
55092,0
55093,0
55094,0
55095,0
55096,0
55097,0
55098,1
55099,1
55100,0
55101,0
55102,0
55103,1
55104,0
55105,0
55106,0
55107,0
55108,0
55109,0
55110,0
55111,0
55112,0
55113,0
55114,0
55115,0
55116,0
55117,0
55118,1
55119,0
55120,0
55121,0
55122,0
55123,0
55124,0
55125,1
55126,0
55127,0
55128,0
55129,0
55130,0
55131,0
55132,0
55133,0
55134,0
55135,0
55136,0
55137,0
55138,0
55139,1
55140,0
55141,0
55142,0
55143,0
55144,0
55145,0
55146,0
55147,0
55148,1
55149,0
55150,0
55151,1
55152,0
55153,0
55154,0
55155,0
55156,0
55157,0
55158,0
55159,0
55160,0
55161,0
55162,0
55163,0
55164,0
55165,0
55166,0
55167,0
55168,0
55169,0
55170,0
55171,0
55172,0
55173,0
55174,0
55175,0
55176,0
55177,0
55178,0
55179,0
55180,0
55181,1
55182,0
55183,0
55184,0
55185,0
55186,0
55187,0
55188,0
55189,0
55190,0
55191,0
55192,0
55193,0
55194,0
55195,1
55196,1
55197,0
55198,0
55199,0
55200,0
55201,0
55202,0
55203,0
55204,0
55205,0
55206,0
55207,0
55208,0
55209,0
55210,0
55211,1
55212,1
55213,0
55214,0
55215,0
55216,0
55217,0
55218,0
55219,0
55220,1
55221,0
55222,1
55223,1
55224,0
55225,0
55226,0
55227,0
55228,0
55229,0
55230,0
55231,0
55232,0
55233,0
55234,0
55235,0
55236,0
55237,0
55238,0
55239,0
55240,0
55241,0
55242,0
55243,0
55244,0
55245,0
55246,0
55247,0
55248,0
55249,0
55250,0
55251,0
55252,1
55253,0
55254,1
55255,1
55256,0
55257,0
55258,0
55259,0
55260,0
55261,0
55262,0
55263,0
55264,0
55265,0
55266,0
55267,1
55268,0
55269,0
55270,0
55271,0
55272,0
55273,0
55274,1
55275,0
55276,0
55277,0
55278,0
55279,0
55280,0
55281,0
55282,0
55283,0
55284,0
55285,0
55286,0
55287,0
55288,0
55289,0
55290,0
55291,0
55292,1
55293,0
55294,1
55295,0
55296,0
55297,0
55298,0
55299,0
55300,1
55301,0
55302,0
55303,0
55304,1
55305,1
55306,0
55307,0
55308,0
55309,0
55310,0
55311,0
55312,0
55313,0
55314,0
55315,0
55316,0
55317,0
55318,0
55319,0
55320,0
55321,0
55322,0
55323,1
55324,1
55325,0
55326,0
55327,0
55328,1
55329,0
55330,0
55331,0
55332,0
55333,0
55334,0
55335,0
55336,0
55337,0
55338,0
55339,0
55340,1
55341,0
55342,0
55343,0
55344,0
55345,0
55346,0
55347,0
55348,0
55349,1
55350,1
55351,0
55352,1
55353,1
55354,0
55355,1
55356,0
55357,0
55358,0
55359,0
55360,0
55361,0
55362,1
55363,0
55364,0
55365,0
55366,0
55367,1
55368,0
55369,0
55370,0
55371,0
55372,0
55373,0
55374,0
55375,0
55376,1
55377,0
55378,1
55379,0
55380,0
55381,1
55382,0
55383,0
55384,0
55385,0
55386,0
55387,0
55388,0
55389,0
55390,0
55391,0
55392,0
55393,0
55394,0
55395,0
55396,0
55397,0
55398,1
55399,0
55400,0
55401,0
55402,0
55403,0
55404,0
55405,1
55406,0
55407,0
55408,1
55409,1
55410,0
55411,1
55412,0
55413,0
55414,0
55415,1
55416,0
55417,0
55418,0
55419,0
55420,0
55421,0
55422,0
55423,1
55424,0
55425,0
55426,0
55427,0
55428,0
55429,0
55430,0
55431,0
55432,0
55433,0
55434,0
55435,1
55436,0
55437,0
55438,1
55439,0
55440,1
55441,1
55442,1
55443,0
55444,0
55445,0
55446,1
55447,0
55448,0
55449,0
55450,0
55451,1
55452,0
55453,0
55454,1
55455,0
55456,0
55457,1
55458,0
55459,0
55460,0
55461,0
55462,0
55463,0
55464,0
55465,0
55466,1
55467,1
55468,1
55469,0
55470,0
55471,0
55472,0
55473,1
55474,0
55475,0
55476,0
55477,1
55478,0
55479,0
55480,0
55481,0
55482,0
55483,0
55484,0
55485,0
55486,0
55487,1
55488,0
55489,0
55490,0
55491,0
55492,0
55493,0
55494,0
55495,0
55496,0
55497,0
55498,0
55499,0
55500,0
55501,0
55502,0
55503,0
55504,0
55505,0
55506,1
55507,0
55508,1
55509,0
55510,0
55511,0
55512,0
55513,0
55514,0
55515,0
55516,0
55517,0
55518,0
55519,1
55520,0
55521,0
55522,1
55523,0
55524,0
55525,1
55526,0
55527,0
55528,1
55529,0
55530,0
55531,0
55532,0
55533,0
55534,0
55535,0
55536,0
55537,0
55538,0
55539,1
55540,0
55541,0
55542,1
55543,0
55544,0
55545,0
55546,0
55547,0
55548,0
55549,0
55550,0
55551,0
55552,0
55553,0
55554,0
55555,0
55556,0
55557,0
55558,0
55559,0
55560,0
55561,0
55562,0
55563,0
55564,0
55565,0
55566,0
55567,0
55568,0
55569,0
55570,0
55571,0
55572,0
55573,0
55574,0
55575,0
55576,0
55577,0
55578,0
55579,0
55580,0
55581,0
55582,1
55583,0
55584,0
55585,0
55586,0
55587,0
55588,0
55589,1
55590,0
55591,0
55592,0
55593,0
55594,0
55595,0
55596,0
55597,0
55598,0
55599,0
55600,0
55601,0
55602,1
55603,0
55604,0
55605,0
55606,1
55607,0
55608,1
55609,1
55610,0
55611,0
55612,0
55613,0
55614,1
55615,0
55616,1
55617,1
55618,0
55619,0
55620,0
55621,0
55622,1
55623,0
55624,0
55625,1
55626,0
55627,0
55628,0
55629,0
55630,0
55631,0
55632,1
55633,1
55634,0
55635,0
55636,0
55637,0
55638,0
55639,1
55640,0
55641,0
55642,0
55643,0
55644,0
55645,0
55646,1
55647,0
55648,1
55649,1
55650,0
55651,0
55652,0
55653,0
55654,0
55655,0
55656,0
55657,0
55658,0
55659,0
55660,1
55661,0
55662,0
55663,1
55664,0
55665,0
55666,1
55667,0
55668,0
55669,0
55670,0
55671,0
55672,0
55673,0
55674,0
55675,0
55676,0
55677,0
55678,0
55679,0
55680,0
55681,0
55682,0
55683,0
55684,0
55685,0
55686,0
55687,0
55688,0
55689,1
55690,1
55691,0
55692,1
55693,0
55694,0
55695,0
55696,0
55697,0
55698,1
55699,0
55700,0
55701,0
55702,0
55703,0
55704,0
55705,0
55706,0
55707,0
55708,0
55709,1
55710,0
55711,0
55712,0
55713,1
55714,0
55715,0
55716,1
55717,0
55718,0
55719,0
55720,0
55721,0
55722,0
55723,0
55724,0
55725,0
55726,0
55727,0
55728,0
55729,0
55730,0
55731,0
55732,0
55733,0
55734,1
55735,0
55736,0
55737,0
55738,1
55739,1
55740,0
55741,0
55742,0
55743,1
55744,0
55745,0
55746,0
55747,0
55748,0
55749,0
55750,0
55751,1
55752,0
55753,0
55754,0
55755,1
55756,0
55757,0
55758,0
55759,0
55760,1
55761,0
55762,0
55763,0
55764,0
55765,0
55766,1
55767,0
55768,0
55769,0
55770,0
55771,0
55772,0
55773,0
55774,0
55775,0
55776,0
55777,0
55778,0
55779,0
55780,0
55781,1
55782,0
55783,0
55784,0
55785,0
55786,0
55787,0
55788,0
55789,0
55790,0
55791,0
55792,0
55793,0
55794,0
55795,0
55796,0
55797,1
55798,0
55799,0
55800,0
55801,0
55802,0
55803,0
55804,1
55805,0
55806,0
55807,0
55808,0
55809,0
55810,0
55811,0
55812,0
55813,0
55814,0
55815,0
55816,0
55817,1
55818,0
55819,0
55820,0
55821,0
55822,1
55823,0
55824,0
55825,0
55826,0
55827,0
55828,0
55829,0
55830,0
55831,1
55832,1
55833,0
55834,0
55835,0
55836,0
55837,0
55838,0
55839,0
55840,0
55841,0
55842,0
55843,0
55844,0
55845,0
55846,0
55847,0
55848,0
55849,0
55850,0
55851,0
55852,0
55853,0
55854,0
55855,0
55856,1
55857,0
55858,0
55859,0
55860,0
55861,1
55862,0
55863,0
55864,0
55865,0
55866,0
55867,0
55868,0
55869,0
55870,0
55871,0
55872,0
55873,0
55874,0
55875,0
55876,1
55877,0
55878,0
55879,0
55880,0
55881,0
55882,0
55883,1
55884,0
55885,0
55886,0
55887,0
55888,0
55889,1
55890,0
55891,0
55892,1
55893,0
55894,0
55895,0
55896,0
55897,0
55898,0
55899,0
55900,1
55901,0
55902,0
55903,0
55904,0
55905,0
55906,0
55907,0
55908,0
55909,0
55910,1
55911,0
55912,1
55913,0
55914,0
55915,0
55916,0
55917,0
55918,0
55919,0
55920,1
55921,0
55922,1
55923,0
55924,0
55925,0
55926,0
55927,1
55928,1
55929,0
55930,0
55931,1
55932,0
55933,0
55934,0
55935,0
55936,0
55937,1
55938,0
55939,0
55940,0
55941,0
55942,0
55943,0
55944,0
55945,0
55946,0
55947,0
55948,0
55949,0
55950,0
55951,0
55952,0
55953,0
55954,0
55955,1
55956,0
55957,0
55958,0
55959,0
55960,1
55961,0
55962,0
55963,0
55964,0
55965,0
55966,0
55967,1
55968,0
55969,0
55970,0
55971,0
55972,0
55973,0
55974,0
55975,0
55976,0
55977,0
55978,0
55979,0
55980,0
55981,0
55982,1
55983,0
55984,0
55985,0
55986,0
55987,0
55988,1
55989,0
55990,0
55991,0
55992,0
55993,0
55994,0
55995,0
55996,0
55997,0
55998,0
55999,0
56000,0
56001,0
56002,1
56003,0
56004,0
56005,0
56006,0
56007,1
56008,0
56009,0
56010,1
56011,0
56012,0
56013,0
56014,0
56015,0
56016,0
56017,0
56018,0
56019,0
56020,0
56021,0
56022,0
56023,0
56024,0
56025,1
56026,0
56027,0
56028,0
56029,0
56030,0
56031,0
56032,0
56033,0
56034,0
56035,0
56036,0
56037,0
56038,0
56039,0
56040,0
56041,0
56042,0
56043,0
56044,0
56045,0
56046,0
56047,0
56048,0
56049,0
56050,0
56051,0
56052,0
56053,1
56054,0
56055,0
56056,0
56057,0
56058,0
56059,1
56060,0
56061,0
56062,0
56063,0
56064,0
56065,1
56066,0
56067,0
56068,0
56069,0
56070,0
56071,0
56072,0
56073,0
56074,0
56075,0
56076,0
56077,0
56078,1
56079,0
56080,0
56081,0
56082,0
56083,1
56084,0
56085,0
56086,1
56087,0
56088,1
56089,0
56090,0
56091,0
56092,1
56093,0
56094,0
56095,1
56096,1
56097,0
56098,0
56099,0
56100,0
56101,0
56102,1
56103,0
56104,0
56105,0
56106,1
56107,1
56108,1
56109,0
56110,0
56111,0
56112,0
56113,0
56114,0
56115,0
56116,0
56117,0
56118,0
56119,0
56120,0
56121,0
56122,0
56123,0
56124,0
56125,0
56126,0
56127,0
56128,0
56129,0
56130,0
56131,0
56132,0
56133,0
56134,0
56135,0
56136,0
56137,0
56138,0
56139,0
56140,1
56141,0
56142,0
56143,0
56144,0
56145,1
56146,1
56147,0
56148,0
56149,0
56150,0
56151,0
56152,0
56153,1
56154,0
56155,0
56156,1
56157,0
56158,0
56159,1
56160,0
56161,0
56162,1
56163,1
56164,0
56165,1
56166,0
56167,0
56168,0
56169,1
56170,1
56171,0
56172,0
56173,0
56174,0
56175,0
56176,0
56177,1
56178,0
56179,0
56180,0
56181,0
56182,0
56183,0
56184,0
56185,0
56186,0
56187,0
56188,0
56189,0
56190,0
56191,0
56192,0
56193,0
56194,1
56195,0
56196,1
56197,0
56198,0
56199,0
56200,0
56201,0
56202,0
56203,0
56204,1
56205,0
56206,0
56207,0
56208,0
56209,0
56210,0
56211,0
56212,0
56213,0
56214,0
56215,0
56216,0
56217,0
56218,0
56219,1
56220,0
56221,0
56222,0
56223,0
56224,0
56225,0
56226,0
56227,0
56228,0
56229,1
56230,0
56231,1
56232,1
56233,0
56234,1
56235,0
56236,1
56237,0
56238,0
56239,0
56240,0
56241,0
56242,0
56243,1
56244,0
56245,0
56246,0
56247,0
56248,0
56249,0
56250,1
56251,0
56252,0
56253,0
56254,0
56255,0
56256,1
56257,0
56258,0
56259,0
56260,0
56261,0
56262,0
56263,0
56264,0
56265,0
56266,0
56267,0
56268,0
56269,0
56270,0
56271,0
56272,0
56273,0
56274,0
56275,0
56276,1
56277,0
56278,1
56279,0
56280,0
56281,0
56282,0
56283,0
56284,0
56285,0
56286,0
56287,0
56288,0
56289,0
56290,0
56291,0
56292,0
56293,0
56294,0
56295,0
56296,0
56297,0
56298,0
56299,0
56300,1
56301,0
56302,0
56303,0
56304,0
56305,0
56306,0
56307,0
56308,0
56309,1
56310,0
56311,0
56312,0
56313,0
56314,0
56315,0
56316,0
56317,0
56318,0
56319,1
56320,0
56321,0
56322,0
56323,1
56324,1
56325,0
56326,0
56327,0
56328,0
56329,0
56330,0
56331,0
56332,0
56333,0
56334,0
56335,0
56336,0
56337,0
56338,0
56339,0
56340,0
56341,0
56342,0
56343,0
56344,0
56345,1
56346,1
56347,0
56348,0
56349,1
56350,0
56351,0
56352,0
56353,0
56354,0
56355,0
56356,0
56357,0
56358,0
56359,0
56360,1
56361,1
56362,0
56363,0
56364,1
56365,0
56366,0
56367,0
56368,1
56369,0
56370,0
56371,0
56372,0
56373,0
56374,1
56375,0
56376,0
56377,0
56378,0
56379,1
56380,0
56381,1
56382,0
56383,1
56384,0
56385,0
56386,0
56387,0
56388,0
56389,0
56390,0
56391,0
56392,0
56393,0
56394,0
56395,0
56396,1
56397,0
56398,0
56399,0
56400,0
56401,0
56402,1
56403,0
56404,0
56405,0
56406,0
56407,0
56408,0
56409,0
56410,0
56411,0
56412,0
56413,0
56414,1
56415,0
56416,0
56417,0
56418,1
56419,0
56420,0
56421,0
56422,0
56423,0
56424,1
56425,0
56426,0
56427,0
56428,0
56429,0
56430,0
56431,0
56432,0
56433,1
56434,0
56435,0
56436,0
56437,0
56438,0
56439,1
56440,0
56441,0
56442,0
56443,0
56444,0
56445,0
56446,1
56447,0
56448,1
56449,1
56450,0
56451,1
56452,0
56453,0
56454,0
56455,0
56456,0
56457,0
56458,0
56459,1
56460,0
56461,0
56462,0
56463,0
56464,1
56465,0
56466,1
56467,0
56468,0
56469,0
56470,0
56471,0
56472,0
56473,0
56474,0
56475,0
56476,0
56477,0
56478,0
56479,0
56480,0
56481,0
56482,0
56483,1
56484,0
56485,0
56486,0
56487,0
56488,0
56489,1
56490,0
56491,0
56492,1
56493,0
56494,0
56495,0
56496,0
56497,0
56498,1
56499,1
56500,0
56501,0
56502,0
56503,1
56504,0
56505,0
56506,1
56507,1
56508,0
56509,1
56510,0
56511,0
56512,0
56513,0
56514,0
56515,0
56516,0
56517,0
56518,0
56519,0
56520,0
56521,0
56522,0
56523,1
56524,0
56525,0
56526,1
56527,0
56528,0
56529,1
56530,1
56531,0
56532,0
56533,0
56534,0
56535,1
56536,0
56537,0
56538,0
56539,1
56540,0
56541,0
56542,0
56543,0
56544,1
56545,0
56546,0
56547,1
56548,0
56549,0
56550,0
56551,0
56552,0
56553,0
56554,0
56555,1
56556,0
56557,1
56558,0
56559,0
56560,0
56561,0
56562,0
56563,0
56564,0
56565,0
56566,0
56567,0
56568,0
56569,0
56570,0
56571,0
56572,0
56573,1
56574,0
56575,0
56576,1
56577,0
56578,0
56579,1
56580,0
56581,0
56582,0
56583,0
56584,0
56585,0
56586,0
56587,0
56588,0
56589,0
56590,0
56591,0
56592,1
56593,0
56594,0
56595,0
56596,0
56597,0
56598,0
56599,0
56600,0
56601,1
56602,0
56603,0
56604,0
56605,0
56606,0
56607,0
56608,0
56609,1
56610,0
56611,0
56612,0
56613,0
56614,0
56615,0
56616,0
56617,0
56618,0
56619,0
56620,0
56621,0
56622,0
56623,1
56624,0
56625,0
56626,0
56627,0
56628,0
56629,0
56630,1
56631,0
56632,0
56633,0
56634,0
56635,1
56636,0
56637,0
56638,0
56639,0
56640,0
56641,0
56642,0
56643,0
56644,0
56645,1
56646,0
56647,0
56648,0
56649,0
56650,0
56651,0
56652,0
56653,0
56654,1
56655,0
56656,1
56657,0
56658,0
56659,0
56660,1
56661,0
56662,0
56663,0
56664,0
56665,0
56666,1
56667,0
56668,0
56669,0
56670,0
56671,0
56672,1
56673,0
56674,0
56675,0
56676,1
56677,0
56678,1
56679,0
56680,0
56681,0
56682,0
56683,0
56684,0
56685,0
56686,0
56687,1
56688,0
56689,0
56690,0
56691,0
56692,0
56693,0
56694,0
56695,0
56696,0
56697,0
56698,0
56699,0
56700,1
56701,0
56702,0
56703,0
56704,0
56705,0
56706,0
56707,0
56708,0
56709,0
56710,0
56711,1
56712,0
56713,1
56714,0
56715,0
56716,0
56717,0
56718,0
56719,1
56720,0
56721,0
56722,0
56723,0
56724,0
56725,1
56726,0
56727,0
56728,0
56729,1
56730,0
56731,0
56732,1
56733,0
56734,0
56735,0
56736,1
56737,0
56738,0
56739,1
56740,0
56741,0
56742,0
56743,0
56744,0
56745,0
56746,0
56747,0
56748,0
56749,1
56750,0
56751,0
56752,0
56753,0
56754,0
56755,0
56756,1
56757,0
56758,0
56759,0
56760,0
56761,0
56762,0
56763,0
56764,1
56765,0
56766,1
56767,0
56768,0
56769,0
56770,1
56771,0
56772,0
56773,1
56774,1
56775,0
56776,0
56777,0
56778,0
56779,0
56780,0
56781,0
56782,0
56783,0
56784,0
56785,0
56786,0
56787,0
56788,0
56789,1
56790,0
56791,1
56792,0
56793,1
56794,1
56795,0
56796,0
56797,0
56798,0
56799,0
56800,1
56801,0
56802,1
56803,0
56804,0
56805,0
56806,0
56807,0
56808,1
56809,0
56810,0
56811,0
56812,1
56813,0
56814,0
56815,0
56816,0
56817,1
56818,1
56819,1
56820,0
56821,1
56822,0
56823,0
56824,0
56825,0
56826,0
56827,0
56828,0
56829,0
56830,0
56831,0
56832,0
56833,0
56834,0
56835,0
56836,0
56837,0
56838,0
56839,0
56840,0
56841,0
56842,0
56843,0
56844,1
56845,0
56846,0
56847,0
56848,0
56849,0
56850,0
56851,0
56852,0
56853,0
56854,0
56855,1
56856,0
56857,0
56858,0
56859,1
56860,0
56861,0
56862,1
56863,0
56864,0
56865,0
56866,0
56867,0
56868,0
56869,0
56870,1
56871,0
56872,0
56873,0
56874,0
56875,0
56876,0
56877,1
56878,0
56879,1
56880,0
56881,0
56882,0
56883,0
56884,0
56885,0
56886,0
56887,0
56888,0
56889,0
56890,0
56891,0
56892,0
56893,0
56894,0
56895,0
56896,1
56897,0
56898,0
56899,0
56900,0
56901,0
56902,0
56903,0
56904,1
56905,0
56906,1
56907,0
56908,0
56909,0
56910,1
56911,1
56912,0
56913,0
56914,0
56915,0
56916,1
56917,0
56918,1
56919,0
56920,0
56921,1
56922,1
56923,0
56924,0
56925,0
56926,1
56927,0
56928,0
56929,0
56930,0
56931,0
56932,0
56933,0
56934,1
56935,0
56936,0
56937,0
56938,0
56939,0
56940,0
56941,0
56942,0
56943,0
56944,1
56945,0
56946,0
56947,0
56948,0
56949,0
56950,0
56951,0
56952,0
56953,0
56954,0
56955,0
56956,0
56957,0
56958,0
56959,0
56960,0
56961,0
56962,0
56963,1
56964,0
56965,0
56966,0
56967,0
56968,0
56969,0
56970,0
56971,0
56972,0
56973,0
56974,0
56975,0
56976,0
56977,1
56978,0
56979,1
56980,0
56981,0
56982,1
56983,0
56984,0
56985,0
56986,0
56987,0
56988,0
56989,1
56990,0
56991,0
56992,0
56993,0
56994,0
56995,0
56996,0
56997,1
56998,0
56999,0
57000,0
57001,0
57002,0
57003,0
57004,1
57005,0
57006,0
57007,0
57008,0
57009,1
57010,0
57011,0
57012,0
57013,0
57014,0
57015,0
57016,0
57017,0
57018,0
57019,0
57020,0
57021,0
57022,0
57023,0
57024,0
57025,0
57026,0
57027,0
57028,0
57029,1
57030,0
57031,0
57032,0
57033,1
57034,1
57035,0
57036,0
57037,0
57038,0
57039,0
57040,0
57041,0
57042,0
57043,1
57044,0
57045,1
57046,0
57047,0
57048,0
57049,0
57050,1
57051,1
57052,0
57053,1
57054,0
57055,1
57056,0
57057,0
57058,0
57059,1
57060,0
57061,0
57062,0
57063,0
57064,0
57065,0
57066,0
57067,0
57068,0
57069,0
57070,0
57071,0
57072,0
57073,0
57074,0
57075,0
57076,1
57077,0
57078,0
57079,1
57080,0
57081,0
57082,0
57083,0
57084,0
57085,0
57086,0
57087,1
57088,0
57089,0
57090,0
57091,0
57092,0
57093,1
57094,0
57095,0
57096,0
57097,0
57098,0
57099,1
57100,0
57101,0
57102,0
57103,0
57104,0
57105,0
57106,0
57107,1
57108,0
57109,0
57110,1
57111,0
57112,1
57113,0
57114,0
57115,0
57116,0
57117,1
57118,1
57119,0
57120,0
57121,0
57122,0
57123,0
57124,0
57125,0
57126,0
57127,0
57128,0
57129,0
57130,1
57131,1
57132,1
57133,0
57134,0
57135,0
57136,0
57137,0
57138,0
57139,0
57140,1
57141,1
57142,0
57143,0
57144,0
57145,0
57146,0
57147,1
57148,0
57149,0
57150,0
57151,0
57152,0
57153,0
57154,1
57155,0
57156,0
57157,0
57158,1
57159,0
57160,0
57161,0
57162,0
57163,0
57164,0
57165,0
57166,0
57167,0
57168,0
57169,0
57170,0
57171,0
57172,0
57173,1
57174,0
57175,0
57176,0
57177,1
57178,0
57179,0
57180,0
57181,0
57182,0
57183,0
57184,1
57185,0
57186,0
57187,0
57188,0
57189,0
57190,0
57191,0
57192,0
57193,0
57194,0
57195,0
57196,0
57197,0
57198,1
57199,0
57200,0
57201,0
57202,0
57203,0
57204,0
57205,0
57206,0
57207,0
57208,0
57209,0
57210,0
57211,0
57212,0
57213,0
57214,1
57215,0
57216,0
57217,0
57218,0
57219,0
57220,1
57221,1
57222,0
57223,1
57224,0
57225,0
57226,0
57227,0
57228,1
57229,0
57230,0
57231,0
57232,0
57233,0
57234,0
57235,0
57236,0
57237,1
57238,0
57239,0
57240,0
57241,0
57242,0
57243,0
57244,0
57245,0
57246,0
57247,0
57248,0
57249,0
57250,0
57251,1
57252,0
57253,1
57254,0
57255,0
57256,0
57257,0
57258,0
57259,0
57260,0
57261,0
57262,0
57263,0
57264,0
57265,0
57266,0
57267,0
57268,0
57269,0
57270,0
57271,1
57272,0
57273,0
57274,0
57275,1
57276,0
57277,0
57278,0
57279,0
57280,1
57281,0
57282,0
57283,0
57284,0
57285,1
57286,0
57287,0
57288,0
57289,0
57290,0
57291,0
57292,0
57293,0
57294,0
57295,0
57296,0
57297,0
57298,0
57299,0
57300,0
57301,1
57302,0
57303,0
57304,0
57305,0
57306,1
57307,0
57308,1
57309,0
57310,0
57311,0
57312,0
57313,1
57314,0
57315,0
57316,1
57317,0
57318,0
57319,1
57320,0
57321,0
57322,0
57323,0
57324,0
57325,0
57326,0
57327,1
57328,0
57329,0
57330,0
57331,0
57332,0
57333,1
57334,0
57335,1
57336,0
57337,0
57338,0
57339,0
57340,0
57341,0
57342,0
57343,0
57344,0
57345,0
57346,0
57347,0
57348,0
57349,0
57350,0
57351,0
57352,1
57353,0
57354,1
57355,0
57356,0
57357,0
57358,0
57359,0
57360,0
57361,1
57362,0
57363,1
57364,0
57365,0
57366,0
57367,0
57368,0
57369,0
57370,0
57371,0
57372,0
57373,0
57374,0
57375,0
57376,0
57377,0
57378,0
57379,1
57380,0
57381,0
57382,0
57383,1
57384,0
57385,0
57386,1
57387,0
57388,0
57389,0
57390,0
57391,0
57392,0
57393,0
57394,0
57395,0
57396,1
57397,0
57398,0
57399,0
57400,0
57401,0
57402,1
57403,0
57404,0
57405,0
57406,0
57407,0
57408,0
57409,0
57410,0
57411,0
57412,0
57413,0
57414,0
57415,0
57416,0
57417,0
57418,0
57419,0
57420,0
57421,0
57422,0
57423,0
57424,1
57425,0
57426,0
57427,0
57428,0
57429,0
57430,0
57431,0
57432,1
57433,0
57434,1
57435,0
57436,0
57437,1
57438,0
57439,0
57440,0
57441,0
57442,0
57443,0
57444,0
57445,0
57446,0
57447,0
57448,1
57449,0
57450,0
57451,0
57452,1
57453,0
57454,0
57455,0
57456,0
57457,0
57458,0
57459,1
57460,1
57461,0
57462,0
57463,0
57464,0
57465,1
57466,0
57467,0
57468,1
57469,1
57470,0
57471,0
57472,0
57473,0
57474,0
57475,0
57476,0
57477,0
57478,0
57479,0
57480,0
57481,0
57482,0
57483,0
57484,0
57485,0
57486,0
57487,0
57488,0
57489,0
57490,0
57491,0
57492,1
57493,0
57494,0
57495,0
57496,0
57497,0
57498,0
57499,1
57500,0
57501,1
57502,1
57503,0
57504,1
57505,0
57506,0
57507,0
57508,0
57509,0
57510,0
57511,0
57512,0
57513,0
57514,0
57515,0
57516,0
57517,0
57518,0
57519,1
57520,0
57521,0
57522,0
57523,0
57524,0
57525,0
57526,1
57527,0
57528,0
57529,0
57530,0
57531,0
57532,0
57533,0
57534,0
57535,0
57536,0
57537,1
57538,0
57539,0
57540,0
57541,1
57542,0
57543,0
57544,0
57545,1
57546,0
57547,0
57548,1
57549,0
57550,0
57551,0
57552,1
57553,0
57554,0
57555,0
57556,1
57557,0
57558,0
57559,0
57560,0
57561,0
57562,0
57563,0
57564,1
57565,0
57566,0
57567,0
57568,0
57569,0
57570,0
57571,0
57572,0
57573,0
57574,0
57575,1
57576,0
57577,1
57578,0
57579,0
57580,0
57581,0
57582,0
57583,0
57584,0
57585,0
57586,0
57587,1
57588,0
57589,1
57590,1
57591,0
57592,0
57593,0
57594,0
57595,0
57596,0
57597,1
57598,0
57599,0
57600,0
57601,0
57602,1
57603,0
57604,0
57605,0
57606,0
